year,month,day,hour,min,sec,lat,latDir,latMin,long,longDir,longMin,depth,mag,type,depth2
2007,9,26,16,5,768,59,N,2156,153,W,2565,0,8,a,-98
2007,9,26,16,12,4713,51,N,5695,177,W,408,0,8,a,-300
2007,9,26,17,54,3413,58,N,935,155,W,2038,149,3,a,149
2007,9,26,21,47,3031,58,N,1401,155,W,873,159,5,a,159
2007,9,26,21,47,4796,58,N,1400,155,W,911,80,6,a,80
2007,9,26,21,48,728,58,N,1410,155,W,891,0,2,a,-300
2007,9,26,23,23,1373,59,N,2163,153,W,2562,0,0,a,-45
2007,9,26,23,46,5104,61,N,5656,144,W,1235,915,9,b,915
2007,9,26,23,51,3071,58,N,1135,155,W,1693,210,3,a,210
2007,9,27,0,8,4318,54,N,3695,163,W,3016,817,18,a,817
2007,9,27,0,23,5710,61,N,2706,152,W,2833,163,3,a,163
2007,9,27,2,49,1959,59,N,2162,153,W,2565,0,4,a,-67
2007,9,27,2,58,4602,53,N,1449,168,W,1974,268,13,a,268
2007,9,27,3,36,1986,53,N,1427,168,W,2004,334,13,a,334
2007,9,27,4,1,1969,59,N,2162,153,W,2587,0,1,a,-46
2007,9,27,4,12,2597,59,N,2166,153,W,2592,0,-2,a,-115
2007,9,27,4,12,2910,59,N,2152,153,W,2574,0,1,a,-78
2007,9,27,5,9,1701,61,N,2949,151,W,5900,685,5,E,685
2007,9,27,6,26,355,59,N,2173,153,W,2549,0,-1,a,-71
2007,9,27,6,49,1815,59,N,2171,153,W,2580,0,7,a,-89
2007,9,27,8,5,2983,53,N,2026,167,W,1917,1894,21,a,1894
2007,9,27,8,17,4039,58,N,3609,154,W,1389,592,16,a,592
2007,9,27,9,22,1330,58,N,1501,154,W,5676,0,2,a,-300
2007,9,27,10,0,2841,59,N,2167,153,W,2578,0,4,a,-74
2007,9,27,10,47,1028,58,N,4911,154,W,3180,360,19,a,360
2007,9,27,11,10,3756,59,N,2170,153,W,2562,0,1,a,-75
2007,9,27,11,13,4732,59,N,2152,153,W,2579,0,-2,a,-57
2007,9,27,11,22,3046,59,N,2162,153,W,2576,0,6,a,-89
2007,9,27,11,26,2478,59,N,2182,153,W,2558,0,0,a,-106
2007,9,27,11,26,5475,59,N,2176,153,W,2574,0,1,a,-106
2007,9,27,11,30,1207,59,N,2184,153,W,2570,0,0,a,-111
2007,9,27,12,28,5526,59,N,2129,153,W,2530,0,1,a,-90
2007,9,27,13,38,3623,53,N,1851,167,W,1733,1925,23,a,1925
2007,9,27,13,52,858,61,N,2947,151,W,5817,525,9,E,525
2007,9,27,13,53,2864,59,N,2145,153,W,2558,0,8,a,-151
2007,9,27,16,36,1538,59,N,2171,153,W,2578,0,3,a,-105
2007,9,27,17,2,784,59,N,2153,153,W,2549,0,1,a,-74
2007,9,27,18,17,5795,53,N,1153,168,W,2634,440,16,a,440
2007,9,27,18,40,5782,61,N,3006,151,W,5677,799,3,E,799
2007,9,27,20,50,2718,59,N,2168,153,W,2579,0,0,a,-115
2007,9,27,21,3,4435,61,N,3283,152,W,99,386,10,E,386
2007,9,27,21,13,2315,59,N,2129,153,W,2506,0,-1,a,-58
2007,9,27,22,24,3562,59,N,2156,153,W,2562,0,0,a,-76
2007,9,27,22,24,3869,59,N,2174,153,W,2560,0,0,a,-57
2007,9,27,22,34,2752,58,N,1090,155,W,1806,0,18,a,-300
2007,9,27,22,37,2749,58,N,1102,155,W,1835,97,3,a,97
2007,9,27,22,42,3556,58,N,3552,154,W,2424,450,18,a,450
2007,9,27,23,56,3645,59,N,2144,153,W,2535,0,3,a,-111
2007,9,28,2,29,1816,61,N,2998,151,W,5899,531,6,E,531
2007,9,28,4,27,3729,60,N,3172,152,W,4249,570,0,a,570
2007,9,28,6,34,2091,53,N,2419,168,W,1157,16,8,a,16
2007,9,28,7,0,4980,58,N,1761,154,W,5879,164,10,a,164
2007,9,28,8,11,5907,61,N,1926,152,W,1358,472,5,b,472
2007,9,28,10,50,4349,53,N,1673,168,W,1923,525,13,a,525
2007,9,28,15,2,865,61,N,3615,151,W,5289,1420,8,E,1420
2007,9,28,18,16,117,51,N,5794,178,E,3199,525,5,a,525
2007,9,28,18,16,818,51,N,5800,178,E,2951,589,5,a,589
2007,9,28,18,18,302,51,N,5906,178,E,2952,453,10,a,453
2007,9,28,18,19,30,51,N,5873,178,E,2884,437,8,a,437
2007,9,28,18,19,3803,51,N,5990,178,E,3011,504,6,a,504
2007,9,28,18,34,4324,51,N,5728,178,E,3192,294,5,a,294
2007,9,28,18,53,1683,51,N,5786,178,E,2328,286,14,a,286
2007,9,28,20,32,1026,51,N,5871,178,E,2851,400,10,a,400
2007,9,28,21,9,4907,58,N,1039,155,W,2206,200,2,a,200
2007,9,28,21,56,427,58,N,2491,155,W,48,459,14,a,459
2007,9,28,23,44,324,51,N,5719,178,E,3037,338,12,a,338
2007,9,29,3,30,4887,58,N,2497,154,W,3776,466,9,a,466
2007,9,29,6,23,3332,58,N,1491,155,W,857,390,12,a,390
2007,9,29,8,9,1131,58,N,1023,155,W,1983,128,8,a,128
2007,9,29,10,35,1458,59,N,2128,153,W,2533,0,2,a,-74
2007,9,29,10,54,2563,58,N,2366,154,W,4751,85,6,a,85
2007,9,29,11,58,926,58,N,1413,155,W,878,0,3,a,-300
2007,9,29,12,12,1616,58,N,1371,155,W,998,228,2,a,228
2007,9,29,14,10,4122,60,N,148,153,W,557,0,4,a,-300
2007,9,29,17,19,1048,61,N,1864,152,W,1505,0,-4,a,-7
2007,9,29,19,8,5568,58,N,1416,155,W,785,0,8,a,-205
2007,9,29,20,4,2339,58,N,1099,155,W,1665,515,5,a,515
2007,9,29,21,49,3960,59,N,2154,153,W,2572,0,3,a,-4
2007,9,29,23,59,5336,61,N,1924,152,W,1509,258,1,a,258
2007,9,30,3,31,1248,61,N,5961,143,W,5957,0,7,a,-68
2007,9,30,5,13,2424,59,N,2171,153,W,2569,0,-4,a,-71
2007,9,30,8,1,1706,59,N,2146,153,W,2574,0,-1,a,-104
2007,9,30,8,33,4227,59,N,2160,153,W,2577,0,1,a,-78
2007,9,30,8,34,371,59,N,2170,153,W,2573,0,3,a,-98
2007,9,30,9,0,5040,59,N,2165,153,W,2576,0,4,a,-62
2007,9,30,9,5,9,59,N,2163,153,W,2584,0,2,a,-57
2007,9,30,9,7,2153,59,N,2167,153,W,2573,0,2,a,-128
2007,9,30,9,24,1885,59,N,2165,153,W,2552,0,5,a,-51
2007,9,30,9,33,1449,59,N,2172,153,W,2569,0,-2,a,-99
2007,9,30,9,41,5576,61,N,1804,152,W,1605,153,2,b,153
2007,9,30,10,14,669,59,N,2171,153,W,2562,0,3,a,-32
2007,9,30,10,15,252,59,N,2179,153,W,2578,0,1,a,-88
2007,9,30,10,57,4910,59,N,2130,153,W,2559,0,2,a,-135
2007,9,30,11,8,1028,59,N,2167,153,W,2565,0,6,a,-61
2007,9,30,11,26,5781,59,N,2186,153,W,2585,0,-3,a,-83
2007,9,30,11,59,2972,59,N,2167,153,W,2575,0,5,a,-93
2007,9,30,12,15,4266,59,N,2140,153,W,2542,0,-3,a,-105
2007,9,30,12,24,4393,53,N,3407,167,W,321,1512,19,E,1512
2007,9,30,13,58,4237,58,N,1007,155,W,2266,148,7,a,148
2007,9,30,14,28,1088,59,N,2151,153,W,2556,0,2,a,-98
2007,9,30,14,52,2512,58,N,1692,154,W,5884,205,4,a,205
2007,9,30,15,0,5347,59,N,2156,153,W,2549,0,-3,a,-133
2007,9,30,15,58,3408,59,N,2146,153,W,2546,0,2,a,-86
2007,9,30,16,22,1560,58,N,1030,155,W,1995,118,2,a,118
2007,9,30,18,36,4952,53,N,4987,166,W,5344,614,10,a,614
2007,9,30,18,43,699,53,N,4962,166,W,5273,648,9,a,648
2007,9,30,18,45,2268,53,N,4945,166,W,5253,639,12,a,639
2007,9,30,19,28,5050,53,N,4872,166,W,5261,696,17,a,696
2007,9,30,19,49,1732,53,N,4902,166,W,5144,219,10,a,219
2007,9,30,19,54,3042,53,N,4871,166,W,5258,711,27,a,711
2007,9,30,19,55,4504,53,N,5008,166,W,5309,665,12,a,665
2007,9,30,19,56,5827,53,N,4963,166,W,5318,514,8,a,514
2007,9,30,19,57,3492,53,N,4933,166,W,5212,461,6,a,461
2007,9,30,20,0,278,53,N,4960,166,W,5245,564,14,a,564
2007,9,30,20,30,1090,59,N,2193,153,W,2539,0,10,b,-66
2007,9,30,20,29,3423,53,N,4934,166,W,5203,458,11,a,458
2007,9,30,21,1,114,53,N,4924,166,W,5240,410,11,a,410
2007,9,30,21,23,4584,53,N,4938,166,W,5302,563,12,a,563
2007,9,30,21,27,877,53,N,4929,166,W,5287,640,13,a,640
2007,9,30,21,27,2816,53,N,4994,166,W,5102,775,15,a,775
2007,9,30,21,27,3771,53,N,4917,166,W,5226,673,17,a,673
2007,9,30,23,14,374,61,N,1466,152,W,1577,656,-1,a,656
2007,9,30,23,43,5737,59,N,2156,153,W,2586,0,-2,a,-115
2007,10,1,2,22,4864,59,N,2149,153,W,2526,0,-7,a,-20
2007,10,1,2,25,399,59,N,2141,153,W,2553,0,-5,a,-42
2007,10,1,2,53,5087,58,N,1365,155,W,1135,393,5,a,393
2007,10,1,5,11,5789,58,N,1203,155,W,1968,133,2,a,133
2007,10,1,5,15,2145,58,N,1078,155,W,2185,101,7,a,101
2007,10,1,5,30,1682,58,N,1128,155,W,2211,179,7,a,179
2007,10,1,5,30,2523,58,N,1076,155,W,2177,0,10,a,-300
2007,10,1,5,46,4184,58,N,1476,155,W,781,0,3,a,-239
2007,10,1,5,57,703,58,N,1170,155,W,1925,123,1,a,123
2007,10,1,14,17,2663,61,N,1748,152,W,1423,21,-6,a,21
2007,10,1,17,37,3346,60,N,911,152,W,5487,1095,7,a,1095
2007,10,1,17,49,5993,58,N,3564,154,W,2220,643,13,a,643
2007,10,2,1,2,1224,60,N,3473,152,W,4651,483,6,a,483
2007,10,2,3,11,2398,58,N,1826,154,W,5942,244,5,a,244
2007,10,2,5,21,5998,58,N,1380,155,W,1055,0,3,a,-300
2007,10,2,7,8,1485,58,N,1329,155,W,942,32,2,a,32
2007,10,2,10,9,5024,61,N,1846,152,W,1435,261,2,a,261
2007,10,2,13,22,302,51,N,5706,178,E,3265,494,3,a,494
2007,10,2,15,1,4770,51,N,5635,178,E,3163,441,2,a,441
2007,10,2,15,32,2447,51,N,4984,178,W,5115,412,11,b,412
2007,10,2,18,56,2910,51,N,5794,178,E,3111,235,2,a,235
2007,10,2,19,53,4679,51,N,4654,178,W,4917,757,11,b,757
2007,10,2,20,11,1787,51,N,4733,178,W,4723,550,9,b,550
2007,10,2,23,22,1681,51,N,4704,178,W,4838,485,4,a,485
2007,10,2,23,42,4973,51,N,5004,178,W,4861,441,9,b,441
2007,10,2,23,47,811,51,N,4751,178,W,4871,378,7,a,378
2007,10,3,0,26,4705,51,N,5209,178,W,5079,1176,15,b,1176
2007,10,3,2,8,4884,51,N,4873,178,W,4969,409,9,b,409
2007,10,3,2,17,1259,51,N,4626,178,W,4812,515,10,b,515
2007,10,3,2,39,1916,51,N,4737,178,W,4763,838,7,a,838
2007,10,3,5,58,3783,58,N,960,155,W,1929,200,10,a,200
2007,10,3,6,6,360,61,N,3002,151,W,5415,933,8,E,933
2007,10,3,9,10,849,61,N,1190,152,W,1586,270,6,a,270
2007,10,3,12,42,4587,58,N,1080,155,W,1816,223,7,a,223
2007,10,3,15,15,919,59,N,2168,153,W,2570,0,4,a,-99
2007,10,3,15,18,2319,61,N,1812,152,W,1452,0,-1,a,-56
2007,10,3,20,5,3649,54,N,854,165,W,4831,259,12,a,259
2007,10,3,23,53,5064,58,N,1042,155,W,2100,0,5,a,-300
2007,10,4,1,30,5046,55,N,1194,162,W,2193,223,14,a,223
2007,10,4,2,50,5276,60,N,922,152,W,5379,1045,5,a,1045
2007,10,4,4,24,530,58,N,3584,154,W,2223,665,15,a,665
2007,10,4,4,39,3244,58,N,3505,154,W,2165,747,19,a,747
2007,10,4,7,6,5827,61,N,1649,152,W,1437,252,-1,a,252
2007,10,4,8,22,5022,58,N,2480,154,W,3247,564,6,a,564
2007,10,4,8,25,2791,58,N,2394,154,W,3042,413,14,a,413
2007,10,4,14,20,2627,59,N,2175,153,W,2550,0,2,a,-64
2007,10,4,14,39,1905,61,N,943,152,W,2324,516,0,a,516
2007,10,4,15,1,1977,53,N,5121,166,W,5194,511,4,a,511
2007,10,4,15,3,1111,53,N,5072,166,W,5189,533,5,a,533
2007,10,4,16,43,4613,53,N,2944,167,W,2846,1536,22,a,1536
2007,10,4,20,15,5952,53,N,5092,166,W,5143,693,22,a,693
2007,10,4,20,17,3396,53,N,5154,166,W,5297,410,7,a,410
2007,10,4,20,17,3931,53,N,5047,166,W,5104,432,8,a,432
2007,10,4,20,18,4386,53,N,5111,166,W,5183,578,9,a,578
2007,10,5,1,13,23,51,N,4808,178,W,4977,400,11,b,400
2007,10,5,4,33,242,61,N,1455,152,W,3933,1131,4,a,1131
2007,10,5,6,30,2877,51,N,5152,178,W,5126,570,12,b,570
2007,10,5,7,25,2163,58,N,5609,153,W,3920,767,10,a,767
2007,10,5,12,5,5566,61,N,1920,152,W,1615,595,6,b,595
2007,10,5,18,7,4538,51,N,4666,178,W,4794,825,11,b,825
2007,10,5,19,19,2492,60,N,290,153,W,305,192,3,a,192
2007,10,5,20,35,5208,61,N,3466,151,W,2124,875,10,E,875
2007,10,5,20,38,2414,61,N,1468,152,W,3985,1098,1,a,1098
2007,10,5,23,5,769,52,N,2058,174,W,829,683,11,a,683
2007,10,5,23,33,2975,54,N,928,165,W,5986,324,10,a,324
2007,10,5,23,39,5125,61,N,1850,152,W,1380,0,-4,a,-300
2007,10,6,6,57,5625,61,N,1140,152,W,1427,303,-3,a,303
2007,10,6,10,9,2502,61,N,323,152,W,1680,1529,3,a,1529
2007,10,6,15,3,2169,51,N,5803,178,E,3015,411,10,a,411
2007,10,6,22,10,3646,51,N,5692,178,E,3295,1009,16,a,1009
2007,10,6,22,18,3373,51,N,5711,178,E,3274,645,10,a,645
2007,10,6,23,33,1344,61,N,1864,152,W,1313,1103,10,b,1103
2007,10,7,0,44,5767,51,N,4991,178,W,4542,524,9,b,524
2007,10,7,2,42,923,54,N,2559,163,W,3361,1619,21,a,1619
2007,10,7,6,14,2121,51,N,4789,178,W,4833,446,6,a,446
2007,10,7,8,25,4230,62,N,226,144,W,1358,712,12,b,712
2007,10,7,9,9,4789,51,N,4887,178,W,4942,736,10,b,736
2007,10,7,11,1,670,51,N,5022,178,W,5011,693,13,a,693
2007,10,7,12,33,4350,58,N,1034,155,W,2051,117,2,a,117
2007,10,7,13,30,1853,51,N,4755,178,W,4813,505,4,b,505
2007,10,7,13,48,3815,51,N,4700,178,W,4573,464,7,a,464
2007,10,7,14,11,1317,51,N,4781,178,W,4814,573,7,a,573
2007,10,7,14,34,2181,51,N,4775,178,W,4795,502,7,a,502
2007,10,7,14,51,174,51,N,4847,178,W,4761,604,12,b,604
2007,10,7,15,6,103,54,N,3599,163,W,3045,911,22,a,911
2007,10,7,17,41,1995,61,N,1915,152,W,1638,380,2,a,380
2007,10,7,18,56,4026,58,N,1403,155,W,905,288,13,a,288
2007,10,7,19,9,3896,58,N,1316,155,W,757,410,12,a,410
2007,10,8,0,3,2177,59,N,2170,153,W,2545,0,-2,a,-88
2007,10,8,1,27,5049,58,N,1055,155,W,2049,0,7,a,-300
2007,10,8,2,51,3902,52,N,1986,174,W,1039,363,8,a,363
2007,10,8,4,13,2538,51,N,4722,178,W,4768,529,9,b,529
2007,10,8,6,39,3891,51,N,5672,178,E,3220,729,12,a,729
2007,10,8,8,31,381,58,N,2012,154,W,5696,312,9,a,312
2007,10,8,11,36,3130,61,N,1826,152,W,1390,234,4,a,234
2007,10,8,13,6,3720,58,N,1490,155,W,882,520,5,a,520
2007,10,8,16,28,1740,58,N,1412,155,W,895,71,6,a,71
2007,10,8,17,35,1046,58,N,2297,154,W,5262,3117,13,b,3117
2007,10,8,17,59,938,61,N,2013,152,W,1333,0,0,a,-300
2007,10,8,20,24,3975,58,N,1013,155,W,1961,297,7,a,297
2007,10,8,20,27,3761,58,N,985,155,W,1965,202,4,a,202
2007,10,8,20,34,503,58,N,1008,155,W,1839,134,7,a,134
2007,10,8,22,14,4749,58,N,1088,155,W,1997,117,6,a,117
2007,10,9,0,45,5660,58,N,1060,155,W,1941,110,7,a,110
2007,10,9,0,48,4931,52,N,241,178,E,2656,1061,13,a,1061
2007,10,9,2,40,3523,61,N,1210,152,W,1700,330,-3,a,330
2007,10,9,3,17,4974,54,N,854,165,W,4776,169,17,b,169
2007,10,9,5,35,5220,51,N,5588,178,E,3131,403,9,a,403
2007,10,9,8,42,1618,52,N,534,175,W,4676,1451,11,a,1451
2007,10,9,13,12,3940,51,N,4863,178,W,5082,734,14,b,734
2007,10,9,14,50,3904,61,N,5313,144,W,573,936,12,b,936
2007,10,9,19,12,426,58,N,1587,154,W,5651,0,6,a,-63
2007,10,9,23,10,4414,58,N,1386,155,W,637,311,11,a,311
2007,10,10,2,12,4519,59,N,2173,153,W,2581,0,-3,a,-34
2007,10,10,4,45,2943,58,N,1026,155,W,2146,246,3,a,246
2007,10,10,5,2,3287,62,N,293,143,W,5991,388,14,b,388
2007,10,10,5,5,4909,58,N,2470,154,W,4949,202,3,a,202
2007,10,10,5,17,1507,61,N,1957,152,W,1272,0,-4,a,-300
2007,10,10,5,41,2024,61,N,1264,152,W,1577,539,18,a,539
2007,10,10,7,30,803,61,N,1062,152,W,1246,540,-1,a,540
2007,10,10,10,14,1526,58,N,1080,155,W,1675,145,1,a,145
2007,10,10,10,55,1421,58,N,1071,155,W,1676,135,6,a,135
2007,10,10,12,54,5384,58,N,2762,154,W,2460,1015,16,a,1015
2007,10,10,16,42,3596,52,N,2105,174,W,1012,546,9,a,546
2007,10,10,18,52,2977,59,N,2144,153,W,2576,0,-2,a,-52
2007,10,10,19,42,2248,60,N,3292,152,W,3518,1058,1,a,1058
2007,10,10,21,14,111,61,N,1854,152,W,1493,372,2,a,372
2007,10,11,1,24,3564,61,N,1743,152,W,2064,428,0,a,428
2007,10,11,5,10,2726,58,N,1368,155,W,1002,469,8,a,469
2007,10,11,5,10,4083,58,N,1347,155,W,954,385,2,a,385
2007,10,11,5,21,1952,60,N,3290,152,W,3988,639,1,a,639
2007,10,11,6,13,5368,53,N,988,168,W,3385,782,21,a,782
2007,10,11,6,14,5449,53,N,960,168,W,3323,954,16,a,954
2007,10,11,6,20,525,53,N,947,168,W,3293,632,26,a,632
2007,10,11,6,20,2803,53,N,848,168,W,3114,0,28,a,-66
2007,10,11,6,25,3786,53,N,943,168,W,3274,1142,12,a,1142
2007,10,11,6,29,130,53,N,930,168,W,3227,621,19,a,621
2007,10,11,6,32,107,53,N,964,168,W,3330,694,20,a,694
2007,10,11,6,44,5275,53,N,963,168,W,3336,558,18,a,558
2007,10,11,7,7,2469,53,N,974,168,W,3351,565,16,a,565
2007,10,11,11,1,4715,61,N,1840,152,W,1683,0,2,b,-300
2007,10,11,15,6,5644,61,N,1542,152,W,1308,3202,9,a,3202
2007,10,11,18,58,4909,51,N,5470,179,E,3410,693,12,a,693
2007,10,11,19,15,5737,58,N,1642,155,W,28,171,3,a,171
2007,10,11,22,58,435,61,N,286,152,W,1773,1571,10,a,1571
2007,10,11,23,11,3064,52,N,1795,174,W,935,400,4,a,400
2007,10,12,3,12,1633,61,N,1315,152,W,1712,1036,7,a,1036
2007,10,12,3,52,1713,53,N,995,168,W,3415,719,17,a,719
2007,10,12,5,4,4488,58,N,2398,154,W,3821,555,9,a,555
2007,10,12,7,49,5889,53,N,2077,167,W,2297,3048,18,E,3048
2007,10,12,8,23,5999,61,N,1902,152,W,1645,353,-2,a,353
2007,10,12,11,13,2289,58,N,1445,155,W,843,0,4,a,-300
2007,10,12,12,46,4436,58,N,2577,154,W,2146,616,20,a,616
2007,10,12,13,15,1971,52,N,1986,174,W,942,516,5,a,516
2007,10,12,14,32,1715,58,N,1048,155,W,2249,183,11,a,183
2007,10,12,16,23,4134,61,N,1859,152,W,721,939,1,b,939
2007,10,12,16,44,1556,61,N,1738,152,W,1382,313,1,a,313
2007,10,12,21,36,5067,58,N,3417,154,W,1997,902,16,a,902
2007,10,12,22,25,5046,58,N,2659,154,W,2303,909,20,a,909
2007,10,12,23,52,1973,58,N,1469,155,W,755,0,-3,a,-298
2007,10,13,0,3,940,55,N,2721,161,W,5453,2506,21,b,2506
2007,10,13,1,31,5365,61,N,3193,151,W,5481,986,10,E,986
2007,10,13,2,8,4085,58,N,1455,155,W,741,0,1,a,-300
2007,10,13,3,1,342,58,N,1033,155,W,2095,0,5,a,-300
2007,10,13,14,56,5116,61,N,1905,152,W,1248,505,5,b,505
2007,10,13,16,11,5940,51,N,2385,178,W,1132,2049,15,a,2049
2007,10,13,18,48,1672,51,N,4155,177,W,2441,1467,13,a,1467
2007,10,13,20,48,4825,58,N,1080,155,W,1637,173,8,a,173
2007,10,13,22,11,468,51,N,5518,178,W,788,1015,6,a,1015
2007,10,13,22,29,3255,58,N,2330,154,W,4711,388,8,a,388
2007,10,14,0,23,197,61,N,924,152,W,1549,494,1,a,494
2007,10,14,6,42,1360,58,N,3442,154,W,2401,800,31,a,800
2007,10,14,6,42,5008,58,N,3582,154,W,2479,60,16,a,60
2007,10,14,6,55,1784,58,N,1094,155,W,1996,130,6,a,130
2007,10,14,8,31,3811,61,N,2045,152,W,316,537,0,b,537
2007,10,14,8,36,2752,58,N,3464,154,W,2065,623,9,a,623
2007,10,14,8,45,1556,58,N,3549,154,W,2246,906,12,a,906
2007,10,14,9,6,1604,58,N,3395,154,W,2169,899,17,a,899
2007,10,14,9,24,2846,58,N,3441,154,W,2026,710,14,a,710
2007,10,14,10,25,3605,58,N,1093,155,W,2108,204,2,a,204
2007,10,14,20,36,4391,54,N,833,165,W,4835,188,13,b,188
2007,10,14,21,7,2362,58,N,1322,155,W,1036,0,3,a,-300
2007,10,15,0,40,5918,58,N,3512,154,W,2248,620,10,a,620
2007,10,15,4,15,3192,58,N,1007,155,W,2058,0,2,a,-6
2007,10,15,7,29,4745,51,N,3994,177,W,2072,1500,18,a,1500
2007,10,15,9,11,629,60,N,222,153,W,498,0,4,a,-300
2007,10,15,12,22,1853,58,N,1034,155,W,2017,205,7,a,205
2007,10,15,12,57,4838,58,N,1046,155,W,1963,61,0,a,61
2007,10,15,17,14,1811,61,N,5819,144,W,500,238,6,b,238
2007,10,15,21,50,3586,61,N,1254,152,W,1544,630,-4,a,630
2007,10,16,7,29,5185,58,N,1451,155,W,735,0,1,a,-27
2007,10,16,9,43,4855,51,N,5885,178,E,3341,510,5,b,510
2007,10,16,9,45,3388,62,N,49,144,W,687,148,8,b,148
2007,10,16,11,12,2123,61,N,1929,152,W,1243,500,3,b,500
2007,10,16,11,15,5707,52,N,460,176,W,737,343,-4,a,343
2007,10,16,13,10,2911,61,N,730,152,W,1938,500,0,a,500
2007,10,16,16,16,2767,51,N,4934,178,W,4638,612,9,b,612
2007,10,16,19,29,3512,58,N,1468,155,W,760,0,3,a,-229
2007,10,16,23,21,5426,51,N,4727,178,W,4774,371,10,b,371
2007,10,16,23,31,4571,58,N,1000,155,W,2022,0,3,a,-143
2007,10,17,4,1,2093,52,N,360,176,W,890,500,-3,a,500
2007,10,17,4,39,4049,53,N,1325,168,W,986,1148,11,a,1148
2007,10,17,5,22,56,60,N,216,153,W,373,0,-4,a,-300
2007,10,17,9,16,5056,57,N,5501,155,W,5321,1277,16,E,1277
2007,10,17,9,23,4777,57,N,5741,155,W,4903,1449,13,E,1449
2007,10,17,10,10,828,54,N,682,165,W,5959,1288,10,a,1288
2007,10,17,10,10,3172,54,N,605,165,W,5933,1394,8,a,1394
2007,10,17,11,41,1211,61,N,3189,151,W,5772,297,8,E,297
2007,10,17,13,22,3934,53,N,1504,168,W,2097,373,12,a,373
2007,10,17,13,30,2325,53,N,5540,166,W,4205,797,9,a,797
2007,10,17,14,1,2184,54,N,3627,163,W,3175,487,14,a,487
2007,10,17,14,10,4189,55,N,129,161,W,5531,660,14,E,660
2007,10,17,14,54,2456,54,N,3651,163,W,3213,1186,22,a,1186
2007,10,17,16,0,5056,53,N,5572,166,W,4161,664,8,a,664
2007,10,17,18,21,2867,53,N,5549,166,W,4188,708,5,a,708
2007,10,17,19,23,2976,53,N,5558,166,W,4248,683,8,a,683
2007,10,17,20,7,205,53,N,5583,166,W,4188,698,5,a,698
2007,10,17,20,27,3249,61,N,640,152,W,1044,1612,7,a,1612
2007,10,18,2,7,3186,58,N,1005,155,W,2072,131,9,a,131
2007,10,18,7,4,911,60,N,5556,152,W,2586,859,10,a,859
2007,10,18,7,58,5217,61,N,1339,152,W,1687,892,-3,a,892
2007,10,18,10,18,3775,51,N,5274,178,W,3362,1480,15,a,1480
2007,10,18,10,51,4089,58,N,5370,154,W,5966,823,14,a,823
2007,10,18,12,32,2162,61,N,5756,144,W,1083,861,10,b,861
2007,10,18,12,53,4482,58,N,1423,155,W,1068,0,5,a,-300
2007,10,18,12,56,1074,54,N,3853,164,W,347,1403,13,b,1403
2007,10,18,13,33,2204,61,N,3017,151,W,5402,873,6,E,873
2007,10,18,16,4,1964,53,N,3134,167,W,2913,1539,17,a,1539
2007,10,18,19,15,2211,58,N,1003,155,W,2187,128,8,a,128
2007,10,18,23,12,2081,61,N,2657,152,W,3978,260,5,a,260
2007,10,19,1,3,180,54,N,908,165,W,4804,0,8,a,-263
2007,10,19,2,0,4247,58,N,4758,153,W,3763,367,3,a,367
2007,10,19,2,12,5386,61,N,2944,151,W,5517,704,8,E,704
2007,10,19,2,38,5827,59,N,2161,153,W,2603,0,8,b,-116
2007,10,19,4,3,3675,61,N,951,152,W,2164,572,4,a,572
2007,10,19,10,39,721,61,N,1285,152,W,2847,814,16,a,814
2007,10,19,10,50,5584,61,N,5919,144,W,2332,1258,11,b,1258
2007,10,19,11,1,3148,61,N,1269,152,W,2993,783,3,a,783
2007,10,19,11,5,1212,61,N,1239,152,W,2923,913,2,a,913
2007,10,19,15,11,3746,61,N,883,152,W,431,1477,1,a,1477
2007,10,19,15,47,785,61,N,1920,152,W,1447,469,6,b,469
2007,10,19,16,21,3809,53,N,2822,167,W,2852,1500,26,a,1500
2007,10,19,18,8,4990,60,N,3280,152,W,3498,1091,0,a,1091
2007,10,19,22,40,3063,61,N,1294,151,W,5115,1316,5,a,1316
2007,10,20,0,0,1618,58,N,1009,155,W,2196,0,5,a,-300
2007,10,20,0,6,2001,61,N,1938,152,W,1580,199,0,a,199
2007,10,20,0,29,5184,53,N,1230,168,W,3131,893,17,a,893
2007,10,20,8,28,2877,62,N,11,144,W,682,243,6,b,243
2007,10,20,11,54,3305,58,N,2457,154,W,2897,413,8,a,413
2007,10,20,11,55,381,58,N,2529,154,W,2772,775,9,a,775
2007,10,20,13,59,5493,58,N,1530,155,W,692,599,19,a,599
2007,10,20,15,5,242,58,N,1600,155,W,222,0,-1,a,-300
2007,10,20,15,6,3596,58,N,1622,155,W,98,359,10,a,359
2007,10,20,16,52,2661,58,N,1504,155,W,728,0,-5,a,-229
2007,10,20,17,10,1503,61,N,3626,152,W,125,355,12,E,355
2007,10,21,1,12,4809,61,N,1795,152,W,1910,515,8,b,515
2007,10,21,4,6,683,60,N,5550,152,W,1380,2057,4,E,2057
2007,10,21,7,58,1435,58,N,1588,155,W,36,127,5,a,127
2007,10,21,9,48,1099,61,N,695,152,W,2924,499,6,a,499
2007,10,21,20,33,257,58,N,1959,154,W,3801,414,13,a,414
2007,10,21,21,1,515,58,N,1075,155,W,2178,177,9,a,177
2007,10,21,21,18,5876,61,N,2819,151,W,5621,562,6,E,562
